Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,34.43,34.529999,34.43,34.529999,1400,34.37996
2015-10-08,33.950001,33.970001,33.950001,33.970001,1000,33.822395
2015-10-07,33.52,33.52,33.52,33.52,000,33.37435
2015-10-06,33.52,33.52,33.52,33.52,700,33.37435
2015-10-05,32.669998,32.669998,32.669998,32.669998,000,32.528041
2015-10-02,32.669998,32.669998,32.669998,32.669998,100,32.528041
2015-10-01,32.099998,32.099998,32.099998,32.099998,000,31.960518
2015-09-30,32.099998,32.099998,32.099998,32.099998,200,31.960518
2015-09-29,31.60,31.60,31.559999,31.559999,1000,31.422866
2015-09-28,32.360001,32.360001,32.360001,32.360001,000,32.219391
2015-09-25,32.349998,32.360001,32.349998,32.360001,1000,32.219391
2015-09-24,32.07,32.07,32.07,32.07,000,31.93065
2015-09-23,32.07,32.07,32.07,32.07,000,31.93065
2015-09-22,32.060001,32.07,32.060001,32.07,700,31.93065
2015-09-21,33.84,33.84,33.84,33.84,000,33.692959
2015-09-18,33.84,33.84,33.84,33.84,000,33.692959
2015-09-17,36.200001,36.200001,33.84,33.84,500,33.692959
2015-09-16,33.119999,33.119999,33.119999,33.119999,000,32.976087
2015-09-15,33.130001,33.130001,33.119999,33.119999,700,32.976087
2015-09-14,33.200001,33.200001,33.200001,33.200001,000,33.055741
2015-09-11,33.220001,33.23,33.200001,33.200001,1100,33.055741
2015-09-10,33.389999,33.389999,33.389999,33.389999,100,33.244914
2015-09-09,32.380001,32.380001,32.380001,32.380001,000,32.239304
2015-09-08,32.380001,32.380001,32.380001,32.380001,000,32.239304
2015-09-04,32.490002,32.50,32.369999,32.380001,1000,32.239304
2015-09-03,32.889999,32.889999,32.849998,32.849998,300,32.707259
2015-09-02,32.560001,32.560001,32.560001,32.560001,000,32.418522
2015-09-01,32.66,32.66,32.560001,32.560001,800,32.418522
2015-08-31,33.52,33.57,33.52,33.57,200,33.424132
2015-08-28,33.740002,33.740002,33.740002,33.740002,000,33.593395
2015-08-27,33.740002,33.740002,33.740002,33.740002,100,33.593395
2015-08-26,33.029999,33.029999,33.02,33.02,800,32.876523
2015-08-25,33.189999,33.189999,33.189999,33.189999,100,33.045782
2015-08-24,33.139999,33.139999,33.139999,33.139999,200,32.996
2015-08-21,33.93,33.93,33.93,33.93,100,33.782568
2015-08-20,34.68,34.700001,34.68,34.700001,10400,34.549223
