Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,21.209999,21.690001,20.49,21.139999,90500,21.139999
2015-10-08,21.129999,21.35,20.00,21.120001,100600,21.120001
2015-10-07,21.219999,21.455,20.358,21.139999,262000,21.139999
2015-10-06,22.129999,22.50,20.139999,21.219999,124200,21.219999
2015-10-05,22.629999,22.77,21.360001,22.33,135000,22.33
2015-10-02,20.459999,22.469999,19.74,22.33,127200,22.33
2015-10-01,21.25,23.559999,19.98,20.76,274600,20.76
2015-09-30,21.27,21.700001,19.52,21.34,268500,21.34
2015-09-29,21.15,22.18,20.030001,20.719999,274300,20.719999
2015-09-28,21.25,21.299999,19.389999,21.219999,461200,21.219999
2015-09-25,23.77,25.778,20.85,21.450001,203500,21.450001
2015-09-24,24.17,24.17,22.915001,23.440001,104000,23.440001
2015-09-23,25.290001,25.370001,23.709999,24.450001,346500,24.450001
2015-09-22,28.799999,29.33,24.76,25.129999,521900,25.129999
2015-09-21,31.52,31.940001,29.360001,29.49,202700,29.49
2015-09-18,29.120001,31.459999,29.120001,31.23,117300,31.23
2015-09-17,29.209999,30.15,28.559999,29.610001,69900,29.610001
2015-09-16,30.75,30.98,28.795,29.139999,119200,29.139999
2015-09-15,31.129999,31.200001,30.190001,30.639999,114900,30.639999
2015-09-14,29.65,31.48,29.65,30.99,96900,30.99
2015-09-11,30.049999,31.549999,28.950001,29.51,128900,29.51
2015-09-10,29.23,30.940001,29.23,30.07,125100,30.07
2015-09-09,30.00,30.73,28.950001,29.190001,127800,29.190001
2015-09-08,28.780001,29.98,28.42,29.860001,83100,29.860001
2015-09-04,27.57,28.48,27.200001,28.24,82300,28.24
2015-09-03,28.50,28.75,27.50,28.01,114300,28.01
2015-09-02,27.950001,28.40,27.00,28.389999,108900,28.389999
2015-09-01,26.959999,28.10,26.290001,27.530001,127800,27.530001
2015-08-31,26.780001,27.809999,26.360001,27.360001,67700,27.360001
2015-08-28,26.870001,27.32,25.83,26.84,153800,26.84
2015-08-27,26.18,27.450001,25.780001,26.870001,124300,26.870001
2015-08-26,27.26,27.26,25.18,25.93,222000,25.93
2015-08-25,27.18,28.129999,26.049999,26.610001,115300,26.610001
2015-08-24,24.219999,26.235001,19.959999,26.10,272400,26.10
2015-08-21,25.43,27.129999,25.209999,25.74,61900,25.74
2015-08-20,26.68,27.389999,25.780001,25.809999,118400,25.809999
2015-08-19,28.620001,28.620001,26.855,27.02,76100,27.02
2015-08-18,30.610001,31.48,28.33,28.620001,202800,28.620001
2015-08-17,26.700001,29.799999,25.889999,29.75,280300,29.75
2015-08-14,27.700001,28.145,26.26,26.549999,143800,26.549999
2015-08-13,28.059999,28.74,27.129999,27.74,92000,27.74
2015-08-12,26.75,28.50,26.17,28.200001,112300,28.200001
2015-08-11,26.389999,27.51,26.389999,27.15,46300,27.15
2015-08-10,26.75,27.870001,26.35,26.98,60900,26.98
2015-08-07,27.35,27.795,26.09,26.48,71100,26.48
