Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,23.219999,23.219999,23.17,23.17,1600,23.17
2015-10-08,22.93,22.93,22.93,22.93,000,22.93
2015-10-07,23.09,23.09,22.65,22.93,1500,22.93
2015-10-06,22.57,22.57,22.43,22.50,6500,22.50
2015-10-05,22.25,22.50,22.200001,22.50,1300,22.50
2015-10-02,21.17,21.17,21.17,21.17,000,21.17
2015-10-01,21.33,21.33,21.120001,21.17,500,21.17
2015-09-30,21.09,21.424,21.08,21.424,7900,21.424
2015-09-29,22.469999,22.469999,21.190001,21.190001,7000,21.190001
2015-09-28,21.52,21.52,21.52,21.52,700,21.52
2015-09-25,22.469999,22.469999,22.469999,22.469999,000,22.469999
2015-09-24,22.469999,22.469999,22.469999,22.469999,000,22.469999
2015-09-23,22.42,22.469999,22.42,22.469999,200,22.469999
2015-09-22,23.07,23.07,23.07,23.07,000,23.07
2015-09-21,23.030001,23.07,23.02,23.07,3500,23.07
2015-09-18,23.77,23.77,23.77,23.77,000,23.77
2015-09-17,23.209999,23.77,23.209999,23.77,3000,23.77
2015-09-16,23.190001,23.200001,23.16,23.174999,2000,23.174999
2015-09-15,23.00,23.00,23.00,23.00,000,23.00
2015-09-14,23.00,23.00,23.00,23.00,000,23.00
2015-09-11,23.02,23.02,23.00,23.00,900,23.00
2015-09-10,23.16,23.16,23.16,23.16,1200,23.16
2015-09-09,23.65,23.65,23.51,23.51,1100,23.51
2015-09-08,23.66,23.66,23.17,23.389999,900,23.389999
2015-09-04,23.299999,23.299999,23.299999,23.299999,000,23.299999
2015-09-03,23.360001,23.360001,23.299999,23.299999,3600,23.299999
2015-09-02,22.84,22.84,22.84,22.84,400,22.84
2015-09-01,23.59,23.59,22.870001,22.879999,4400,22.879999
2015-08-31,22.33,22.33,22.33,22.33,000,22.33
2015-08-28,22.33,22.33,22.33,22.33,000,22.33
2015-08-27,22.33,22.33,22.33,22.33,000,22.33
2015-08-26,22.35,22.35,22.299999,22.33,1800,22.33
2015-08-25,21.620001,22.709999,21.620001,22.225,3600,22.225
2015-08-24,21.799999,21.799999,21.75,21.76,1700,21.76
2015-08-21,22.73,22.73,22.559999,22.559999,1600,22.559999
2015-08-20,23.41,23.41,23.41,23.41,900,23.41
2015-08-19,23.83,23.83,23.83,23.83,300,23.83
2015-08-18,24.09,24.09,24.09,24.09,400,24.09
2015-08-17,24.42,24.42,24.42,24.42,000,24.42
2015-08-14,24.42,24.42,24.42,24.42,100,24.42
2015-08-13,24.77,24.77,24.77,24.77,000,24.77
2015-08-12,24.77,24.77,24.77,24.77,000,24.77
2015-08-11,24.879999,24.879999,24.77,24.77,1800,24.77
2015-08-10,24.780001,24.969999,24.77,24.969999,1300,24.969999
2015-08-07,24.34,24.34,24.34,24.34,000,24.34
