Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,2.19,2.35,2.05,2.29,718400,2.29
2015-10-08,2.17,2.20,2.06,2.19,224800,2.19
2015-10-07,2.01,2.22,1.98,2.11,436700,2.11
2015-10-06,1.93,2.05,1.91,1.97,307800,1.97
2015-10-05,1.93,2.06,1.91,1.92,217200,1.92
2015-10-02,1.79,1.91,1.77,1.89,187400,1.89
2015-10-01,1.81,1.84,1.72,1.79,300700,1.79
2015-09-30,1.74,1.92,1.67,1.77,408600,1.77
2015-09-29,1.95,1.95,1.72,1.74,563400,1.74
2015-09-28,2.05,2.06,1.90,1.92,836300,1.92
2015-09-25,2.31,2.35,2.08,2.14,607700,2.14
2015-09-24,2.26,2.32,2.22,2.32,282100,2.32
2015-09-23,2.27,2.36,2.25,2.265,254700,2.265
2015-09-22,2.31,2.38,2.27,2.33,312000,2.33
2015-09-21,2.38,2.42,2.311,2.39,452800,2.39
2015-09-18,2.27,2.42,2.27,2.39,423300,2.39
2015-09-17,2.23,2.34,2.23,2.27,320500,2.27
2015-09-16,2.31,2.38,2.22,2.27,377400,2.27
2015-09-15,2.45,2.45,2.34,2.34,325600,2.34
2015-09-14,2.45,2.51,2.38,2.40,401200,2.40
2015-09-11,2.42,2.56,2.40,2.44,1140700,2.44
2015-09-10,2.40,2.50,2.30,2.37,620300,2.37
2015-09-09,2.50,2.54,2.22,2.33,1019400,2.33
2015-09-08,2.27,2.50,2.24,2.47,1162800,2.47
2015-09-04,2.15,2.25,2.14,2.23,341100,2.23
2015-09-03,2.17,2.23,2.15,2.17,189300,2.17
2015-09-02,2.10,2.16,2.05,2.15,283000,2.15
2015-09-01,2.06,2.18,2.04,2.11,257600,2.11
2015-08-31,2.15,2.18,2.06,2.10,277500,2.10
2015-08-28,2.10,2.14,2.03,2.11,286300,2.11
2015-08-27,1.98,2.13,1.97,2.06,452000,2.06
2015-08-26,2.01,2.03,1.86,1.93,432600,1.93
2015-08-25,2.05,2.05,1.93,1.93,488600,1.93
2015-08-24,1.80,1.97,1.80,1.91,712200,1.91
2015-08-21,2.04,2.20,1.90,2.20,725100,2.20
2015-08-20,2.04,2.14,2.01,2.10,524700,2.10
2015-08-19,2.21,2.25,2.03,2.11,689400,2.11
2015-08-18,2.26,2.43,2.23,2.26,478100,2.26
2015-08-17,2.35,2.46,2.22,2.34,812400,2.34
2015-08-14,2.35,2.50,2.32,2.35,1007700,2.35
2015-08-13,2.25,2.336,2.18,2.32,910100,2.32
2015-08-12,2.05,2.275,2.04,2.24,1082400,2.24
2015-08-11,2.17,2.19,2.00,2.03,1102700,2.03
2015-08-10,2.20,2.72,2.09,2.15,5673800,2.15
2015-08-07,1.83,2.05,1.79,1.98,936300,1.98
2015-08-06,1.83,1.90,1.73,1.79,1055700,1.79
2015-08-05,1.73,1.99,1.65,1.81,2123900,1.81
2015-08-04,1.75,1.85,1.67,1.71,1086200,1.71
2015-08-03,2.20,2.20,1.52,1.68,2546700,1.68
2015-07-31,2.26,2.26,2.15,2.26,391000,2.26
2015-07-30,2.25,2.28,2.14,2.16,799200,2.16
2015-07-29,2.30,2.35,2.25,2.27,398900,2.27
2015-07-28,2.30,2.38,2.25,2.28,498700,2.28
2015-07-27,2.31,2.36,2.25,2.27,450500,2.27
2015-07-24,2.38,2.42,2.28,2.29,555200,2.29
2015-07-23,2.41,2.43,2.32,2.38,447400,2.38
2015-07-22,2.42,2.45,2.27,2.41,685500,2.41
2015-07-21,2.54,2.54,2.35,2.39,801000,2.39
2015-07-20,2.51,2.515,2.38,2.43,639100,2.43
2015-07-17,2.26,2.53,2.23,2.44,1729100,2.44
2015-07-16,2.38,2.42,2.21,2.31,2165300,2.31
2015-07-15,2.63,2.69,2.31,2.42,2074500,2.42
2015-07-14,2.44,2.53,2.35,2.47,1142000,2.47
2015-07-13,2.45,2.54,2.30,2.43,715000,2.43
2015-07-10,2.23,2.45,2.22,2.41,672000,2.41
2015-07-09,2.37,2.44,2.16,2.23,946200,2.23
2015-07-08,2.49,2.49,2.30,2.35,854000,2.35
2015-07-07,2.54,2.60,2.46,2.52,534200,2.52
2015-07-06,2.58,2.60,2.50,2.56,533500,2.56
2015-07-02,2.70,2.73,2.60,2.61,486700,2.61
2015-07-01,2.68,2.76,2.56,2.69,707700,2.69
2015-06-30,2.60,2.72,2.57,2.65,576900,2.65
2015-06-29,2.70,2.73,2.58,2.63,765500,2.63
2015-06-26,2.79,2.83,2.68,2.72,2332300,2.72
2015-06-25,2.81,2.85,2.74,2.78,782000,2.78
2015-06-24,2.84,3.05,2.73,2.80,2471100,2.80
2015-06-23,2.93,2.99,2.77,2.80,1225000,2.80
2015-06-22,3.11,3.12,2.77,2.82,2120400,2.82
2015-06-19,2.71,3.10,2.514,3.05,4261600,3.05
2015-06-18,2.59,2.67,2.58,2.64,684000,2.64
2015-06-17,2.59,2.65,2.55,2.57,427100,2.57
2015-06-16,2.63,2.69,2.55,2.59,716500,2.59
2015-06-15,2.72,2.77,2.60,2.64,857800,2.64
2015-06-12,2.71,2.80,2.66,2.73,756500,2.73
2015-06-11,2.89,2.89,2.72,2.77,750500,2.77
