Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,25.52,25.60,25.49,25.49,2100,25.350593
2015-10-08,25.111,25.111,25.111,25.111,000,24.973666
2015-10-07,25.111,25.111,25.111,25.111,000,24.973666
2015-10-06,25.200001,25.209999,25.111,25.111,2600,24.973666
2015-10-05,25.101999,25.101999,25.101999,25.101999,100,24.964714
2015-10-02,25.129999,25.129999,25.129999,25.129999,000,24.992561
2015-10-01,25.049,25.280001,25.049,25.129999,5100,24.992561
2015-09-30,25.190001,25.190001,25.190001,25.190001,000,25.052234
2015-09-29,25.268999,25.41,25.190001,25.190001,4500,25.052234
2015-09-28,25.27,25.27,25.209999,25.209999,700,25.072123
2015-09-25,25.26,25.360001,25.18,25.27,7700,25.131797
2015-09-24,25.41,25.41,25.209999,25.370001,9900,25.23125
2015-09-23,25.15,25.15,25.15,25.15,200,25.012452
2015-09-22,25.209999,25.23,25.049999,25.23,9400,25.092015
2015-09-21,25.17,25.18,25.09,25.18,8000,25.042289
2015-09-18,25.09,25.09,25.09,25.09,300,24.952781
2015-09-17,25.059999,25.059999,25.059999,25.059999,000,24.922944
2015-09-16,25.10,25.10,24.841,25.059999,1400,24.922944
2015-09-15,25.10,25.10,25.10,25.10,000,24.962726
2015-09-14,25.10,25.10,25.10,25.10,000,24.933885
2015-09-11,25.10,25.10,25.10,25.10,000,24.933885
2015-09-10,25.10,25.10,25.10,25.10,000,24.933885
2015-09-09,25.10,25.10,25.10,25.10,000,24.933885
2015-09-08,25.299999,25.32,25.09,25.10,1800,24.933885
2015-09-04,25.07,25.07,25.07,25.07,100,24.904083
2015-09-03,25.10,25.110001,25.10,25.10,8100,24.933885
2015-09-02,24.903,24.903,24.903,24.903,100,24.738188
2015-09-01,25.15,25.15,25.15,25.15,300,24.983553
2015-08-31,25.33,25.33,25.33,25.33,000,25.162362
2015-08-28,25.33,25.33,25.33,25.33,000,25.162362
2015-08-27,25.33,25.33,25.33,25.33,000,25.162362
2015-08-26,25.33,25.33,25.33,25.33,200,25.162362
2015-08-25,25.08,25.18,25.08,25.18,1200,25.013355
2015-08-24,26.10,26.10,25.08,25.08,1400,24.914017
2015-08-21,25.219999,25.219999,25.219999,25.219999,100,25.05309
2015-08-20,25.190001,25.190001,25.190001,25.190001,100,25.02329
2015-08-19,25.09,25.09,25.09,25.09,100,24.923951
2015-08-18,25.004,25.120001,25.004,25.115999,600,24.949778
2015-08-17,25.120001,25.120001,25.00,25.00,800,24.834546
2015-08-14,25.07,25.10,25.07,25.10,6300,24.933885
2015-08-13,25.17,25.17,25.17,25.17,000,24.973619
2015-08-12,25.17,25.17,25.17,25.17,100,24.973619
2015-08-11,25.16,25.16,25.16,25.16,100,24.963697
2015-08-10,25.110001,25.110001,25.110001,25.110001,000,24.914088
2015-08-07,25.040001,25.110001,25.040001,25.110001,35600,24.914088
2015-08-06,25.10,25.10,25.10,25.10,000,24.904165
2015-08-05,25.10,25.10,25.10,25.10,700,24.904165
2015-08-04,25.063999,25.063999,25.063999,25.063999,100,24.868445
2015-08-03,25.10,25.10,25.10,25.10,000,24.904165
2015-07-31,25.10,25.10,25.10,25.10,000,24.904165
2015-07-30,25.10,25.10,25.10,25.10,300,24.904165
2015-07-29,25.09,25.110001,25.08,25.110001,2300,24.914088
2015-07-28,25.10,25.10,25.083,25.083,1500,24.887298
2015-07-27,25.059,25.059,25.059,25.059,000,24.863485
2015-07-24,25.059,25.059,25.059,25.059,400,24.863485
2015-07-23,25.01,25.01,25.01,25.01,100,24.814867
2015-07-22,25.02,25.02,25.02,25.02,000,24.82479
2015-07-21,25.01,25.02,25.01,25.02,800,24.82479
2015-07-20,24.93,24.93,24.93,24.93,000,24.735492
2015-07-17,24.93,24.93,24.93,24.93,000,24.735492
2015-07-16,24.93,24.93,24.93,24.93,000,24.735492
2015-07-15,24.93,24.93,24.93,24.93,000,24.735492
2015-07-14,24.93,24.93,24.93,24.93,000,24.709696
2015-07-13,24.93,24.93,24.93,24.93,000,24.709696
2015-07-10,25.17,25.17,24.93,24.93,1900,24.709696
2015-07-09,25.17,25.17,25.041,25.041,600,24.819715
2015-07-08,24.995001,24.995001,24.995001,24.995001,000,24.774122
2015-07-07,24.995001,24.995001,24.995001,24.995001,000,24.774122
2015-07-06,24.995001,24.995001,24.995001,24.995001,000,24.774122
2015-07-02,24.995001,24.995001,24.995001,24.995001,000,24.774122
2015-07-01,24.995001,24.995001,24.995001,24.995001,000,24.774122
2015-06-30,24.995001,24.995001,24.995001,24.995001,1800,24.774122
2015-06-29,25.01,25.059999,25.01,25.059999,1500,24.838546
2015-06-26,24.965,25.00,24.92,24.92,300,24.699784
2015-06-25,24.90,24.90,24.90,24.90,000,24.67996
