Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,1.143,1.143,1.143,1.143,000,1.143
2015-10-08,1.143,1.143,1.143,1.143,000,1.143
2015-10-07,1.143,1.143,1.143,1.143,000,1.143
2015-10-06,1.143,1.143,1.143,1.143,000,1.143
2015-10-05,1.143,1.143,1.143,1.143,000,1.143
2015-10-02,1.143,1.143,1.143,1.143,000,1.143
2015-10-01,1.143,1.143,1.143,1.143,000,1.143
2015-09-30,1.143,1.143,1.143,1.143,000,1.143
2015-09-29,1.143,1.143,1.143,1.143,000,1.143
2015-09-28,1.143,1.143,1.143,1.143,000,1.143
2015-09-25,1.143,1.143,1.143,1.143,000,1.143
2015-09-24,1.143,1.143,1.143,1.143,000,1.143
2015-09-23,1.143,1.143,1.143,1.143,000,1.143
2015-09-22,1.143,1.143,1.143,1.143,000,1.143
2015-09-21,1.143,1.143,1.143,1.143,000,1.143
2015-09-18,1.143,1.143,1.143,1.143,000,1.143
2015-09-17,1.143,1.143,1.143,1.143,000,1.143
2015-09-16,1.143,1.143,1.143,1.143,000,1.143
2015-09-15,1.143,1.143,1.143,1.143,000,1.143
2015-09-14,1.143,1.143,1.143,1.143,000,1.143
2015-09-11,1.143,1.143,1.143,1.143,000,1.143
2015-09-10,1.143,1.143,1.143,1.143,000,1.143
2015-09-09,1.143,1.143,1.143,1.143,000,1.143
2015-09-08,1.143,1.143,1.143,1.143,000,1.143
2015-09-07,1.143,1.143,1.143,1.143,000,1.143
2015-09-04,1.143,1.143,1.143,1.143,000,1.143
2015-09-03,1.143,1.143,1.143,1.143,000,1.143
2015-09-02,1.143,1.143,1.143,1.143,000,1.143
2015-09-01,1.143,1.143,1.143,1.143,000,1.143
2015-08-31,1.143,1.143,1.143,1.143,26100,1.143
2015-08-28,1.30,1.30,1.30,1.30,000,1.30
2015-08-27,1.30,1.30,1.30,1.30,000,1.30
2015-08-26,1.30,1.30,1.30,1.30,000,1.30
2015-08-25,1.30,1.30,1.30,1.30,000,1.30
2015-08-24,1.30,1.30,1.30,1.30,000,1.30
2015-08-21,1.30,1.30,1.30,1.30,000,1.30
2015-08-20,1.30,1.30,1.30,1.30,000,1.30
2015-08-19,1.30,1.30,1.30,1.30,000,1.30
2015-08-18,1.30,1.30,1.30,1.30,000,1.30
2015-08-17,1.30,1.30,1.30,1.30,000,1.30
2015-08-14,1.30,1.30,1.30,1.30,000,1.30
2015-08-13,1.30,1.30,1.30,1.30,000,1.30
2015-08-12,1.30,1.30,1.30,1.30,000,1.2925
2015-08-11,1.30,1.30,1.30,1.30,000,1.2925
2015-08-10,1.30,1.30,1.30,1.30,000,1.2925
2015-08-07,1.30,1.30,1.30,1.30,000,1.2925
2015-08-06,1.30,1.30,1.30,1.30,000,1.2925
2015-08-05,1.30,1.30,1.30,1.30,000,1.2925
2015-08-04,1.30,1.30,1.30,1.30,000,1.2925
2015-08-03,1.30,1.30,1.30,1.30,000,1.2925
2015-07-31,1.30,1.30,1.30,1.30,000,1.2925
2015-07-30,1.30,1.30,1.30,1.30,000,1.2925
2015-07-29,1.30,1.30,1.30,1.30,000,1.2925
2015-07-28,1.30,1.30,1.30,1.30,000,1.2925
2015-07-27,1.30,1.30,1.30,1.30,000,1.2925
2015-07-24,1.30,1.30,1.30,1.30,4000,1.2925
2015-07-23,1.157,1.157,1.157,1.157,000,1.1503
2015-07-22,1.157,1.157,1.157,1.157,000,1.1503
2015-07-21,1.157,1.157,1.157,1.157,000,1.1503
2015-07-20,1.157,1.157,1.157,1.157,000,1.1503
2015-07-17,1.157,1.157,1.157,1.157,000,1.1503
2015-07-16,1.157,1.157,1.157,1.157,000,1.1503
2015-07-15,1.157,1.157,1.157,1.157,000,1.1503
2015-07-14,1.157,1.157,1.157,1.157,000,1.1503
2015-07-13,1.157,1.157,1.157,1.157,000,1.1503
2015-07-10,1.157,1.157,1.157,1.157,000,1.1503
2015-07-09,1.157,1.157,1.157,1.157,000,1.1503
2015-07-08,1.157,1.157,1.157,1.157,000,1.1503
2015-07-07,1.157,1.157,1.157,1.157,000,1.1503
2015-07-06,1.157,1.157,1.157,1.157,000,1.1503
2015-07-03,1.157,1.157,1.157,1.157,000,1.1503
2015-07-02,1.157,1.157,1.157,1.157,000,1.1503
2015-07-01,1.157,1.157,1.157,1.157,000,1.1503
2015-06-30,1.157,1.157,1.157,1.157,000,1.1503
2015-06-29,1.157,1.157,1.157,1.157,000,1.1503
2015-06-26,1.157,1.157,1.157,1.157,000,1.1503
2015-06-25,1.157,1.157,1.157,1.157,000,1.1503
2015-06-24,1.157,1.157,1.157,1.157,000,1.1503
2015-06-23,1.157,1.157,1.157,1.157,000,1.1503
2015-06-22,1.157,1.157,1.157,1.157,000,1.1503
2015-06-19,1.157,1.157,1.157,1.157,000,1.1503
2015-06-18,1.157,1.157,1.157,1.157,000,1.1503
2015-06-17,1.157,1.157,1.157,1.157,000,1.1503
2015-06-16,1.157,1.157,1.157,1.157,000,1.1503
2015-06-15,1.157,1.157,1.157,1.157,000,1.1503
2015-06-12,1.157,1.157,1.157,1.157,000,1.1503
2015-06-11,1.157,1.157,1.157,1.157,000,1.1503
2015-06-10,1.157,1.157,1.157,1.157,000,1.1503
2015-06-09,1.157,1.157,1.157,1.157,000,1.1503
2015-06-08,1.157,1.157,1.157,1.157,000,1.1503
2015-06-05,1.157,1.157,1.157,1.157,000,1.1503
2015-06-04,1.157,1.157,1.157,1.157,000,1.1503
2015-06-03,1.157,1.157,1.157,1.157,000,1.1503
2015-06-02,1.157,1.157,1.157,1.157,000,1.1503
2015-06-01,1.157,1.157,1.157,1.157,000,1.1503
2015-05-29,1.157,1.157,1.157,1.157,000,1.1503
2015-05-28,1.157,1.157,1.157,1.157,000,1.1503
2015-05-27,1.157,1.157,1.157,1.157,000,1.1503
2015-05-26,1.157,1.157,1.157,1.157,000,1.1503
2015-05-25,1.157,1.157,1.157,1.157,000,1.1503
2015-05-22,1.157,1.157,1.157,1.157,000,1.1503
2015-05-21,1.157,1.157,1.157,1.157,000,1.1503
2015-05-20,1.157,1.157,1.157,1.157,000,1.1503
2015-05-19,1.157,1.157,1.157,1.157,000,1.1503
2015-05-18,1.157,1.157,1.157,1.157,000,1.1503
2015-05-15,1.157,1.157,1.157,1.157,000,1.1503
2015-05-14,1.157,1.157,1.157,1.157,000,1.1503
2015-05-13,1.157,1.157,1.157,1.157,000,1.1503
2015-05-12,1.157,1.157,1.157,1.157,000,1.1503
2015-05-11,1.157,1.157,1.157,1.157,000,1.1503
2015-05-08,1.157,1.157,1.157,1.157,000,1.1503
2015-05-07,1.126,1.157,1.126,1.157,100000,1.1503
2015-05-06,1.141,1.141,1.141,1.141,000,1.1344
2015-05-05,1.141,1.141,1.141,1.141,000,1.1344
2015-05-04,1.141,1.141,1.141,1.141,000,1.1344
2015-05-01,1.141,1.141,1.141,1.141,000,1.1344
2015-04-30,1.141,1.141,1.141,1.141,000,1.1344
2015-04-29,1.141,1.141,1.141,1.141,000,1.1344
2015-04-28,1.141,1.141,1.141,1.141,000,1.1344
2015-04-27,1.141,1.141,1.141,1.141,000,1.1344
2015-04-24,1.141,1.141,1.141,1.141,000,1.1344
2015-04-23,1.141,1.141,1.141,1.141,000,1.1344
2015-04-22,1.141,1.141,1.141,1.141,000,1.1344
2015-04-21,1.141,1.141,1.141,1.141,000,1.1344
2015-04-20,1.141,1.141,1.141,1.141,000,1.1344
2015-04-17,1.141,1.141,1.141,1.141,000,1.1344
2015-04-16,1.141,1.141,1.141,1.141,000,1.1344
2015-04-15,1.141,1.141,1.141,1.141,000,1.1344
2015-04-14,1.141,1.141,1.141,1.141,000,1.1344
2015-04-13,1.141,1.141,1.141,1.141,000,1.1344
2015-04-10,1.141,1.141,1.141,1.141,000,1.1344
2015-04-09,1.141,1.141,1.141,1.141,000,1.1344
2015-04-08,1.141,1.141,1.141,1.141,000,1.1344
2015-04-07,1.141,1.141,1.141,1.141,000,1.1344
2015-04-06,1.141,1.141,1.141,1.141,000,1.1344
2015-04-03,1.141,1.141,1.141,1.141,000,1.1344
2015-04-02,1.141,1.141,1.141,1.141,000,1.1344
2015-04-01,1.141,1.141,1.141,1.141,000,1.127
2015-03-31,1.141,1.141,1.141,1.141,000,1.127
2015-03-30,1.141,1.141,1.141,1.141,000,1.127
2015-03-27,1.141,1.141,1.141,1.141,000,1.127
2015-03-26,1.141,1.141,1.141,1.141,000,1.127
2015-03-25,1.141,1.141,1.141,1.141,000,1.127
2015-03-24,1.141,1.141,1.141,1.141,000,1.127
2015-03-23,1.141,1.141,1.141,1.141,000,1.127
2015-03-20,1.141,1.141,1.141,1.141,000,1.127
2015-03-19,1.141,1.141,1.141,1.141,000,1.127
2015-03-18,1.141,1.141,1.141,1.141,000,1.127
2015-03-17,1.141,1.141,1.141,1.141,000,1.127
2015-03-16,1.141,1.141,1.141,1.141,000,1.127
2015-03-13,1.141,1.141,1.141,1.141,000,1.127
2015-03-12,1.141,1.141,1.141,1.141,000,1.127
2015-03-11,1.141,1.141,1.141,1.141,000,1.127
2015-03-10,1.141,1.141,1.141,1.141,000,1.127
2015-03-09,1.141,1.141,1.141,1.141,000,1.127
2015-03-06,1.141,1.141,1.141,1.141,000,1.127
2015-03-05,1.141,1.141,1.141,1.141,000,1.127
2015-03-04,1.141,1.141,1.141,1.141,000,1.127
2015-03-03,1.141,1.141,1.141,1.141,000,1.127
2015-03-02,1.141,1.141,1.141,1.141,000,1.127
2015-02-27,1.141,1.141,1.141,1.141,000,1.127
2015-02-26,1.141,1.141,1.141,1.141,000,1.127
2015-02-25,1.141,1.141,1.141,1.141,000,1.127
2015-02-24,1.141,1.141,1.141,1.141,000,1.127
2015-02-23,1.141,1.141,1.141,1.141,000,1.127
2015-02-20,1.141,1.141,1.141,1.141,000,1.127
2015-02-19,1.141,1.141,1.141,1.141,000,1.127
2015-02-18,1.141,1.141,1.141,1.141,000,1.127
2015-02-17,1.141,1.141,1.141,1.141,000,1.127
2015-02-16,1.141,1.141,1.141,1.141,000,1.127
2015-02-13,1.141,1.141,1.141,1.141,000,1.127
2015-02-12,1.141,1.141,1.141,1.141,000,1.127
2015-02-11,1.141,1.141,1.141,1.141,000,1.127
2015-02-10,1.141,1.141,1.141,1.141,000,1.127
2015-02-09,1.141,1.141,1.141,1.141,000,1.127
2015-02-06,1.141,1.141,1.141,1.141,000,1.127
2015-02-05,1.141,1.141,1.141,1.141,000,1.127
2015-02-04,1.141,1.141,1.141,1.141,000,1.127
2015-02-03,1.141,1.141,1.141,1.141,000,1.127
2015-02-02,1.141,1.141,1.141,1.141,000,1.127
2015-01-30,1.141,1.141,1.141,1.141,000,1.127
2015-01-29,1.141,1.141,1.141,1.141,000,1.127
2015-01-28,1.141,1.141,1.141,1.141,000,1.127
2015-01-27,1.141,1.141,1.141,1.141,000,1.127
2015-01-26,1.141,1.141,1.141,1.141,000,1.127
2015-01-23,1.141,1.141,1.141,1.141,000,1.127
2015-01-22,1.141,1.141,1.141,1.141,000,1.127
2015-01-21,1.141,1.141,1.141,1.141,000,1.127
2015-01-20,1.141,1.141,1.141,1.141,000,1.127
2015-01-19,1.141,1.141,1.141,1.141,000,1.127
2015-01-16,1.141,1.141,1.141,1.141,000,1.127
2015-01-15,1.141,1.141,1.141,1.141,000,1.127
2015-01-14,1.141,1.141,1.141,1.141,2100,1.127
2015-01-13,2.64,2.64,2.64,2.64,000,2.6075
2015-01-12,2.64,2.64,2.64,2.64,000,2.6075
2015-01-09,2.64,2.64,2.64,2.64,000,2.6075
2015-01-08,2.64,2.64,2.64,2.64,000,2.6075
2015-01-07,2.64,2.64,2.64,2.64,000,2.6075
2015-01-06,2.64,2.64,2.64,2.64,000,2.6075
2015-01-05,2.64,2.64,2.64,2.64,000,2.6075
2015-01-02,2.64,2.64,2.64,2.64,000,2.6075
2015-01-01,2.64,2.64,2.64,2.64,000,2.6075
2014-12-31,2.64,2.64,2.64,2.64,000,2.6075
2014-12-30,2.64,2.64,2.64,2.64,000,2.6075
2014-12-29,2.64,2.64,2.64,2.64,000,2.6075
2014-12-26,2.64,2.64,2.64,2.64,000,2.6075
2014-12-25,2.64,2.64,2.64,2.64,000,2.6075
2014-12-24,2.64,2.64,2.64,2.64,000,2.6075
2014-12-23,2.64,2.64,2.64,2.64,000,2.6075
2014-12-22,2.64,2.64,2.64,2.64,000,2.6075
2014-12-19,2.64,2.64,2.64,2.64,000,2.6075
2014-12-18,2.64,2.64,2.64,2.64,000,2.6075
2014-12-17,2.64,2.64,2.64,2.64,000,2.6075
2014-12-16,2.64,2.64,2.64,2.64,000,2.6075
2014-12-15,2.64,2.64,2.64,2.64,000,2.6075
2014-12-12,2.64,2.64,2.64,2.64,000,2.6075
2014-12-11,2.64,2.64,2.64,2.64,000,2.6075
2014-12-10,2.64,2.64,2.64,2.64,000,2.6075
2014-12-09,2.64,2.64,2.64,2.64,000,2.6075
2014-12-08,2.64,2.64,2.64,2.64,000,2.6075
2014-12-05,2.64,2.64,2.64,2.64,000,2.6075
2014-12-04,2.64,2.64,2.64,2.64,000,2.6075
2014-12-03,2.64,2.64,2.64,2.64,000,2.6075
2014-12-02,2.64,2.64,2.64,2.64,000,2.6075
2014-12-01,2.64,2.64,2.64,2.64,000,2.6075
2014-11-28,2.64,2.64,2.64,2.64,000,2.6075
2014-11-27,2.64,2.64,2.64,2.64,000,2.6075
2014-11-26,2.64,2.64,2.64,2.64,000,2.6075
2014-11-25,2.64,2.64,2.64,2.64,000,2.6075
2014-11-24,2.64,2.64,2.64,2.64,000,2.6075
2014-11-21,2.64,2.64,2.64,2.64,000,2.6075
2014-11-20,2.64,2.64,2.64,2.64,000,2.6075
2014-11-19,2.64,2.64,2.64,2.64,000,2.6075
