Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,25.360001,25.799999,24.02,24.219999,474000,24.219999
2015-10-08,24.60,25.309999,24.405001,25.110001,446600,25.110001
2015-10-07,24.67,25.110001,23.879999,24.65,360100,24.65
2015-10-06,24.50,24.889999,23.83,24.370001,439000,24.370001
2015-10-05,22.83,24.83,22.83,24.51,1174300,24.51
2015-10-02,21.450001,22.725,21.16,22.700001,591700,22.700001
2015-10-01,22.059999,22.25,20.639999,21.76,721400,21.76
2015-09-30,23.360001,23.76,22.209999,22.92,578100,22.92
2015-09-29,22.00,22.690001,21.58,22.58,760200,22.58
2015-09-28,24.139999,24.614,21.35,21.57,645300,21.57
2015-09-25,24.360001,25.65,24.360001,24.540001,420000,24.540001
2015-09-24,24.25,24.370001,23.18,23.889999,549900,23.889999
2015-09-23,25.09,25.90,24.25,24.299999,327500,24.299999
2015-09-22,24.709999,26.030001,24.709999,25.190001,597200,25.190001
2015-09-21,27.59,27.65,24.809999,25.90,1027000,25.90
2015-09-18,26.60,27.77,26.049999,27.60,646600,27.60
2015-09-17,28.02,28.24,26.65,27.09,650200,27.09
2015-09-16,28.379999,29.26,27.83,27.870001,402400,27.870001
2015-09-15,27.790001,28.57,27.360001,28.42,397600,28.42
2015-09-14,29.030001,29.030001,27.15,27.559999,491600,27.559999
2015-09-11,28.23,29.00,27.77,28.790001,966500,28.790001
2015-09-10,26.799999,29.02,26.700001,27.950001,947400,27.950001
2015-09-09,26.91,27.74,26.061001,26.84,460500,26.84
2015-09-08,27.68,27.68,26.290001,27.049999,268000,27.049999
2015-09-04,26.66,27.209999,26.129999,26.540001,547500,26.540001
2015-09-03,26.01,27.74,25.725,27.120001,723500,27.120001
2015-09-02,25.309999,25.562,24.629999,25.41,253300,25.41
2015-09-01,24.50,25.60,24.25,24.860001,387300,24.860001
2015-08-31,25.290001,25.93,24.75,25.120001,345000,25.120001
2015-08-28,25.25,26.48,25.110001,25.41,367800,25.41
2015-08-27,24.59,25.84,24.25,25.52,504400,25.52
2015-08-26,24.809999,24.92,23.00,23.889999,453400,23.889999
2015-08-25,25.25,25.40,24.00,24.00,603400,24.00
2015-08-24,16.40,24.870001,15.60,23.200001,1680600,23.200001
2015-08-21,24.00,25.09,21.98,22.440001,1201500,22.440001
2015-08-20,24.60,25.549999,24.01,24.60,548400,24.60
2015-08-19,26.610001,27.00,23.43,25.09,1567400,25.09
2015-08-18,27.889999,28.389999,26.719999,26.879999,429500,26.879999
2015-08-17,27.540001,27.98,26.74,27.879999,573800,27.879999
2015-08-14,27.049999,28.93,26.639999,27.280001,870500,27.280001
2015-08-13,32.52,33.700001,26.129999,27.26,3060800,27.26
2015-08-12,28.00,30.879999,26.125999,30.299999,1616100,30.299999
2015-08-11,26.77,28.48,26.74,28.00,660700,28.00
2015-08-10,28.559999,29.00,26.57,27.83,797100,27.83
2015-08-07,27.50,28.889999,27.40,28.59,526300,28.59
2015-08-06,30.75,31.212,27.09,27.40,993100,27.40
2015-08-05,30.219999,31.549999,30.15,30.75,513100,30.75
2015-08-04,31.120001,32.076,29.209999,29.719999,479800,29.719999
2015-08-03,30.719999,32.07,30.209999,31.299999,342900,31.299999
2015-07-31,31.42,32.189999,30.75,30.870001,268500,30.870001
2015-07-30,30.809999,31.459999,30.309999,31.33,288200,31.33
