Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,30.00,30.860001,29.68,30.299999,92800,30.299999
2015-10-08,29.860001,29.950001,29.375,29.93,92200,29.93
2015-10-07,29.50,29.870001,29.120001,29.870001,102700,29.870001
2015-10-06,29.790001,30.120001,28.93,29.219999,97900,29.219999
2015-10-05,29.379999,30.440001,29.209999,30.129999,75600,30.129999
2015-10-02,29.469999,29.469999,28.950001,29.25,60500,29.25
2015-10-01,29.73,29.90,28.83,29.73,99600,29.73
2015-09-30,29.360001,30.24,28.886,29.59,211000,29.59
2015-09-29,29.66,29.93,28.85,29.040001,94400,29.040001
2015-09-28,30.77,30.77,29.58,29.74,130500,29.74
2015-09-25,31.459999,31.82,30.33,30.91,191600,30.91
2015-09-24,31.00,31.50,30.450001,31.23,65000,31.23
2015-09-23,30.35,31.646,30.00,31.549999,140900,31.549999
2015-09-22,31.00,31.00,29.66,30.219999,189500,30.219999
2015-09-21,32.369999,32.563999,31.01,31.33,139300,31.33
2015-09-18,32.82,33.869999,31.809999,32.080002,765300,32.080002
2015-09-17,33.00,34.139999,32.650002,33.169998,223300,33.169998
2015-09-16,33.174999,33.310001,32.77,33.09,81800,33.09
2015-09-15,32.790001,33.380001,32.189999,33.169998,107300,33.169998
2015-09-14,32.799999,33.25,32.490002,32.740002,68300,32.740002
2015-09-11,32.529999,32.93,32.240002,32.799999,86800,32.799999
2015-09-10,32.919998,32.970001,32.235001,32.73,99600,32.73
2015-09-09,33.259998,33.650002,32.50,32.610001,99600,32.610001
2015-09-08,32.959999,34.119999,32.630001,32.970001,182700,32.970001
2015-09-04,32.50,33.09,32.360001,32.560001,99100,32.560001
2015-09-03,33.290001,35.088001,32.50,32.669998,192800,32.669998
2015-09-02,31.99,33.349998,31.924999,33.27,101300,33.27
2015-09-01,31.90,32.34,31.50,31.82,146900,31.82
2015-08-31,31.57,32.575001,31.129999,32.25,113300,32.25
2015-08-28,30.40,31.780001,30.200001,31.67,73000,31.67
