Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,7.83,8.23,7.73,7.99,55500,7.99
2015-10-08,7.88,8.00,7.48,7.87,100800,7.87
2015-10-07,7.18,7.93,6.97,7.91,106100,7.91
2015-10-06,7.33,7.45,6.78,7.21,468100,7.21
2015-10-05,7.43,7.73,7.25,7.38,55700,7.38
2015-10-02,6.88,7.42,6.855,7.40,126900,7.40
2015-10-01,7.23,7.43,6.72,7.01,99100,7.01
2015-09-30,7.15,7.35,6.83,7.22,150800,7.22
2015-09-29,6.92,7.10,6.58,7.07,274800,7.07
2015-09-28,8.30,8.30,6.68,6.95,461600,6.95
2015-09-25,9.33,9.33,8.21,8.34,311600,8.34
2015-09-24,9.86,10.02,9.08,9.30,171000,9.30
2015-09-23,10.31,10.31,9.84,9.95,97300,9.95
2015-09-22,10.45,10.45,9.84,10.25,184900,10.25
2015-09-21,10.41,10.86,10.19,10.58,135300,10.58
2015-09-18,10.26,10.38,9.95,10.32,405400,10.32
2015-09-17,10.37,10.83,10.14,10.39,93300,10.39
2015-09-16,11.00,11.01,9.83,10.33,208100,10.33
2015-09-15,11.00,11.28,10.92,11.02,80400,11.02
2015-09-14,11.00,11.225,10.79,10.99,95500,10.99
2015-09-11,10.99,11.18,10.67,11.10,75600,11.10
2015-09-10,10.89,11.10,10.40,11.10,114500,11.10
2015-09-09,10.86,11.18,10.56,10.94,159500,10.94
2015-09-08,10.66,11.35,10.36,10.85,310200,10.85
2015-09-04,9.71,10.59,9.60,10.55,107600,10.55
2015-09-03,9.79,9.80,9.47,9.78,143600,9.78
2015-09-02,9.91,9.91,9.21,9.69,95100,9.69
2015-09-01,10.02,10.14,9.71,9.83,120700,9.83
2015-08-31,10.92,10.92,10.12,10.21,147000,10.21
2015-08-28,9.86,11.68,9.46,10.88,255600,10.88
2015-08-27,9.20,9.46,8.89,9.44,114700,9.44
2015-08-26,8.92,9.175,8.50,9.15,112100,9.15
2015-08-25,8.80,8.93,8.44,8.77,213700,8.77
2015-08-24,8.00,8.68,8.00,8.59,224500,8.59
2015-08-21,8.22,8.71,8.02,8.56,283400,8.56
2015-08-20,8.84,8.89,8.35,8.52,135500,8.52
2015-08-19,8.46,9.00,8.36,8.88,187500,8.88
2015-08-18,8.84,9.09,8.48,8.53,199900,8.53
2015-08-17,8.60,9.44,8.43,8.81,137500,8.81
2015-08-14,8.97,9.188,8.555,8.70,319000,8.70
2015-08-13,8.93,9.205,8.74,8.84,361900,8.84
2015-08-12,8.79,9.32,8.45,9.00,472400,9.00
2015-08-11,8.88,9.41,8.61,8.98,341300,8.98
2015-08-10,10.08,10.24,9.32,9.45,286000,9.45
2015-08-07,8.11,10.55,8.11,10.06,278900,10.06
2015-08-06,9.52,9.91,8.49,8.97,284300,8.97
2015-08-05,9.83,10.01,9.51,9.61,88600,9.61
2015-08-04,9.85,10.18,9.54,9.90,63000,9.90
2015-08-03,10.00,10.40,9.63,9.91,94800,9.91
2015-07-31,9.78,10.55,9.68,9.99,70500,9.99
2015-07-30,9.91,10.00,9.70,9.72,92500,9.72
2015-07-29,10.37,10.56,9.93,9.97,117400,9.97
2015-07-28,10.44,10.66,10.20,10.37,58600,10.37
2015-07-27,10.45,10.73,10.23,10.39,110100,10.39
2015-07-24,11.15,11.24,10.52,10.53,149900,10.53
2015-07-23,11.51,11.60,11.00,11.24,120100,11.24
2015-07-22,13.28,13.28,11.52,11.62,134700,11.62
2015-07-21,12.24,12.43,11.66,11.96,161000,11.96
2015-07-20,12.46,12.50,12.04,12.28,76200,12.28
2015-07-17,12.26,12.54,12.18,12.47,51800,12.47
2015-07-16,12.79,13.115,12.12,12.36,104900,12.36
2015-07-15,12.94,13.284,12.33,12.75,183000,12.75
2015-07-14,12.82,13.26,12.57,13.10,95500,13.10
2015-07-13,13.20,13.31,12.61,13.03,145200,13.03
2015-07-10,13.10,13.48,13.10,13.20,40600,13.20
2015-07-09,14.13,14.13,12.93,13.03,106300,13.03
2015-07-08,14.71,14.89,13.832,13.99,102700,13.99
2015-07-07,15.48,15.48,14.81,14.92,78500,14.92
2015-07-06,14.79,15.42,14.672,15.39,87400,15.39
2015-07-02,15.10,15.34,14.76,15.12,68300,15.12
2015-07-01,15.00,15.165,14.93,15.05,62600,15.05
2015-06-30,14.76,15.04,14.56,14.88,31800,14.88
2015-06-29,14.76,14.90,14.51,14.61,73600,14.61
2015-06-26,14.99,15.11,14.76,15.02,105600,15.02
