Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,26.09,26.09,26.08,26.08,200,25.922476
2015-10-08,25.879999,25.879999,25.879999,25.879999,000,25.723683
2015-10-07,25.879999,25.879999,25.879999,25.879999,500,25.723683
2015-10-06,25.940001,25.940001,25.93,25.93,500,25.773382
2015-10-05,25.610001,25.610001,25.610001,25.610001,000,25.455315
2015-10-02,25.610001,25.610001,25.610001,25.610001,600,25.455315
2015-10-01,25.389999,25.48,25.389999,25.48,1500,25.326099
2015-09-30,25.74,25.74,25.74,25.74,000,25.584529
2015-09-29,25.74,25.74,25.74,25.74,500,25.584529
2015-09-28,25.50,25.50,25.50,25.50,500,25.345979
2015-09-25,25.60,25.68,25.60,25.68,700,25.524892
2015-09-24,25.07,25.17,25.00,25.17,2800,25.017972
