Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,4.51,4.51,4.10,4.12,23200,4.12
2015-10-08,4.28,4.37,4.10,4.32,46200,4.32
2015-10-07,4.10,4.34,4.00,4.28,72300,4.28
2015-10-06,4.32,4.34,3.86,4.10,54500,4.10
2015-10-05,4.17,4.739,4.09,4.29,92800,4.29
2015-10-02,3.52,4.10,3.52,4.09,129500,4.09
2015-10-01,3.55,3.58,3.28,3.47,62700,3.47
2015-09-30,3.67,4.00,3.42,3.57,71500,3.57
2015-09-29,3.93,4.11,3.61,3.72,169600,3.72
2015-09-28,4.31,4.36,3.72,3.94,127600,3.94
2015-09-25,4.73,4.83,4.33,4.33,99800,4.33
2015-09-24,4.86,4.86,4.42,4.68,119100,4.68
2015-09-23,4.97,4.97,4.77,4.86,17500,4.86
2015-09-22,4.90,5.13,4.65,4.96,61700,4.96
2015-09-21,5.14,5.19,4.86,4.90,73000,4.90
2015-09-18,4.97,5.21,4.80,5.06,55300,5.06
2015-09-17,5.00,5.25,5.00,5.06,35400,5.06
2015-09-16,5.01,5.11,4.90,5.00,24900,5.00
2015-09-15,5.31,5.38,5.01,5.06,105100,5.06
2015-09-14,5.25,5.40,5.24,5.30,10800,5.30
2015-09-11,5.09,5.35,5.09,5.27,43600,5.27
2015-09-10,5.24,5.32,5.03,5.14,31600,5.14
2015-09-09,5.73,5.73,5.12,5.25,39600,5.25
2015-09-08,5.42,5.74,5.30,5.70,39300,5.70
2015-09-04,4.91,5.42,4.90,5.34,69200,5.34
2015-09-03,4.76,5.50,4.10,4.99,251500,4.99
2015-09-02,5.14,5.14,4.67,4.78,60000,4.78
2015-09-01,5.26,5.504,5.03,5.08,29200,5.08
2015-08-31,5.68,5.689,5.20,5.43,17200,5.43
2015-08-28,5.01,5.47,5.01,5.38,67800,5.38
2015-08-27,5.40,5.52,5.01,5.09,102400,5.09
2015-08-26,5.14,5.65,5.12,5.36,32100,5.36
2015-08-25,5.67,5.77,5.00,5.02,54300,5.02
2015-08-24,6.09,6.19,5.50,5.50,128500,5.50
2015-08-21,6.45,6.74,6.28,6.29,51500,6.29
2015-08-20,6.63,7.08,6.605,6.67,59400,6.67
2015-08-19,6.47,6.78,6.23,6.70,91800,6.70
2015-08-18,6.41,6.75,6.41,6.53,34800,6.53
2015-08-17,6.24,6.71,6.23,6.46,35600,6.46
2015-08-14,6.28,6.65,6.23,6.28,85000,6.28
2015-08-13,6.38,6.72,6.22,6.25,28000,6.25
2015-08-12,6.34,6.56,6.20,6.20,50300,6.20
2015-08-11,6.60,6.695,6.42,6.48,34700,6.48
2015-08-10,6.53,6.78,6.26,6.59,32100,6.59
2015-08-07,6.54,6.65,6.42,6.55,29600,6.55
2015-08-06,6.76,6.90,6.47,6.57,53300,6.57
2015-08-05,6.90,7.03,6.66,6.81,68300,6.81
2015-08-04,6.88,7.01,6.72,6.84,69300,6.84
2015-08-03,6.89,7.00,6.66,6.91,26100,6.91
2015-07-31,7.08,7.49,6.69,6.91,67700,6.91
2015-07-30,7.12,7.51,6.66,7.02,89200,7.02
2015-07-29,7.24,7.50,6.82,7.18,51700,7.18
2015-07-28,6.88,7.56,6.36,7.29,63500,7.29
2015-07-27,6.88,7.16,6.51,6.88,103800,6.88
2015-07-24,7.52,7.56,6.87,6.89,75500,6.89
2015-07-23,7.59,8.03,6.92,7.47,51800,7.47
2015-07-22,7.40,7.72,7.30,7.63,19400,7.63
2015-07-21,7.23,7.52,6.99,7.45,17700,7.45
2015-07-20,7.83,7.85,7.15,7.23,112100,7.23
2015-07-17,7.11,7.89,6.792,7.85,93500,7.85
2015-07-16,7.04,7.16,6.75,7.13,71800,7.13
2015-07-15,7.25,7.27,6.92,7.09,34900,7.09
2015-07-14,7.06,7.31,6.82,7.30,48900,7.30
2015-07-13,7.27,7.34,6.90,7.11,61300,7.11
2015-07-10,7.02,7.34,6.67,7.26,49800,7.26
2015-07-09,7.18,7.28,6.60,6.95,47900,6.95
2015-07-08,6.558,7.38,6.35,7.08,34800,7.08
2015-07-07,7.13,7.40,6.99,7.20,32200,7.20
2015-07-06,6.50,7.29,6.50,7.16,82700,7.16
2015-07-02,7.04,7.04,6.30,6.61,86600,6.61
2015-07-01,7.37,7.37,6.72,7.08,87800,7.08
2015-06-30,7.05,7.27,6.87,7.15,44000,7.15
2015-06-29,6.89,7.23,6.67,7.10,102400,7.10
2015-06-26,6.73,7.00,6.45,6.97,1525900,6.97
2015-06-25,7.49,7.49,6.40,6.77,164600,6.77
2015-06-24,7.16,7.34,6.755,7.13,88400,7.13
2015-06-23,8.35,8.35,7.12,7.27,155300,7.27
2015-06-22,7.89,8.18,7.89,8.14,90400,8.14
2015-06-19,8.48,8.85,7.70,7.71,299000,7.71
2015-06-18,8.33,8.81,8.05,8.55,181500,8.55
2015-06-17,8.67,8.88,8.03,8.35,98500,8.35
2015-06-16,8.66,8.78,8.60,8.68,75500,8.68
2015-06-15,8.70,8.875,8.65,8.71,87500,8.71
2015-06-12,8.73,8.896,8.67,8.79,49900,8.79
2015-06-11,8.84,9.02,8.74,8.80,82800,8.80
2015-06-10,8.89,9.10,8.53,8.89,268000,8.89
2015-06-09,9.00,9.04,8.57,8.90,130900,8.90
2015-06-08,8.65,9.222,8.565,9.04,140600,9.04
2015-06-05,8.48,8.97,8.25,8.80,89900,8.80
2015-06-04,7.95,8.58,7.75,8.46,108900,8.46
2015-06-03,7.63,8.13,7.56,7.97,161300,7.97
2015-06-02,7.45,8.00,7.45,7.70,50400,7.70
2015-06-01,8.10,8.14,7.41,7.50,312800,7.50
2015-05-29,7.38,7.598,7.05,7.49,68200,7.49
2015-05-28,7.07,7.60,7.07,7.46,16400,7.46
2015-05-27,7.48,7.60,7.061,7.20,29100,7.20
2015-05-26,7.52,7.60,7.156,7.50,109600,7.50
2015-05-22,7.47,7.70,7.36,7.54,39700,7.54
2015-05-21,7.37,7.62,7.16,7.51,47900,7.51
